date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.03 » 01.04,,,Vuelta Ciclista del Uruguay (2.2) ,,,,2018
,1,,Youth classification ,,,,2018
,16,,General classification ,,,,2018
01.04,24,,Stage 10 - Minas › Montevideo ,145.2,,,2018
31.03,7,12,Stage 9 - Treinta y Tres › Minas ,165,,,2018
30.03,17,12,Stage 8b - Melo › Treinta y Tres ,106.7,,,2018
30.03,25,13,Stage 8a (ITT) - Melo › Melo ,22.8,,,2018
29.03,26,5,Stage 7 - Tacuarembó	 › Las Toscas ,113.1,,,2018
28.03,52,5,Stage 6 - Durazno › Tacuarembó	 ,199.9,,,2018
27.03,8,5,Stage 5 - Young › Durazno ,164.1,,,2018
26.03,35,5,Stage 4 - Cardona › Mercedes ,165.3,,,2018
25.03,24,5,Stage 3 - Soca › Rosario ,188.5,,,2018
24.03,11,5,Stage 2b - Rocha › Piriápolis ,122.2,,,2018
24.03,4,,Stage 2a (TTT) - La Paloma › Rocha ,25.6,2,,2018
23.03,5,5,Stage 1 - Atlántida › Castillos ,201.6,,,2018
