date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.06,5,,National Championships Tunisia - Road Race (NC) ,120,2,25,2016
21.05 » 24.05,,,Tour de Tunisie (2.2) ,,,,2016
,33,,General classification ,,,,2016
24.05,43,,Stage 4 -  Hammamet › Zaghouan ,173.2,,,2016
23.05,48,35,Stage 3 - Sousse › Nabeul ,154,,,2016
22.05,33,34,Stage 2 -  Hammamet › Sousse ,112,,,2016
21.05,42,42,Stage 1 -  Hammamet ›  Hammamet ,30,,,2016
22.06,10,,National Championships Tunisia - Road Race (NC) ,,,1,2014
15.06,7,,National Championships Tunisia - ITT (NC) ,26,,,2014
30.06,9,,National Championships Tunisia - Road Race (NC) ,,,,2013
23.06,7,,National Championships Tunisia - ITT (NC) ,,,,2013
24.06,6,,National Championships Tunisia - Road Race (NC) ,82,1,8,2012
03.06,9,,National Championships Tunisia - ITT (NC) ,,,,2012
07.06,5,,National Championships Tunisia - Road Race (NC) ,,2,,2009
20.07,86,,World Championships MJ - Road Race (WC) ,136,,,2008
08.04,11,,GP de la Banque de l'Habitat (1.2) ,102,,,2008
29.10 » 04.11,,,Tour des Aéroports (2.2) ,,,,2007
30.10,10,,Stage 2 - Monastir › Sfax ,130,,,2007
07.06 » 10.06,,,Tour du Pays de Vaud (2.1) ,,,,2007
,82,,General classification ,,,,2007
10.06,83,,Stage 4 - Veytaux › Montreux ,102.4,,,2007
09.06,109,84,Stage 3a - Mézières › Savigny ,71.4,,,2007
09.06,99,86,Stage 3b (ITT) - Savigny › Savigny ,10.7,,,2007
08.06,49,52,Stage 2 - Crissier › Concise ,114.1,,,2007
