date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.09,98,,Paris-Bruxelles () ,246,,,1992
11.09,5,,Kampioenschap van Vlaanderen () ,168,28,,1992
28.06,15,,National Championships Belgium - Road Race (NC) ,252.7,,,1992
12.04,27,,Paris - Roubaix (CDM) ,267.5,13,,1992
08.04,91,,Gent - Wevelgem () ,210,5,,1992
05.04,70,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260,5,,1992
29.02,54,,Omloop Het Volk () ,208,,,1992
13.10,53,,Paris - Tours (CDM) ,286,5,,1991
23.09 » 27.09,,,Tour of Ireland () ,,,,1991
27.09,16,,Stage 5 - Kildar › Dublin ,156.4,,,1991
25.09,20,,Stage 3 - Galway › Limerick ,185.5,,,1991
22.09,19,,Grote Prijs Jef Scherens - Leuven () ,181,2,,1991
21.09,8,,GP Impanis () ,193,18,,1991
18.09,51,,Paris-Bruxelles () ,246,,,1991
06.08 » 10.08,,,Tour of Britain (2.1) ,,,,1991
,22,,General classification ,,,,1991
17.08 » 22.08,,,Ronde van Nederland () ,,,,1991
,19,,General classification ,,10,,1991
22.08,5,,Stage 5 - Heythuysen › Gulpen ,169,4,,1991
21.08,1,,Druivenkoers - Overijse () ,204,75,,1991
20.08,6,,Stage 3 - Arnhem › Tilburg ,187,3,,1991
09.08,18,,Stage 4a - Buxton › Manchester ,108,,,1991
06.08,20,,Stage 1 - Windsor › Birmingham ,212.9,,,1991
04.08,29,,Wincanton Classic (CDM) ,234.5,6,,1991
18.06 » 28.06,,,Tour de Suisse () ,,,,1991
,61,,General classification ,,5,,1991
26.06,4,,Stage 8 - Genève › Murten ,202,13,,1991
07.05 » 12.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais () ,,,,1991
,26,,General classification ,,,,1991
16.04 » 21.04,,,Vuelta a Aragon () ,,,,1991
18.04,3,,Stage 3 - Benasque › Barbastro ,177,7,,1991
12.03 » 17.03,,,Vuelta a Murcia () ,,,,1991
,96,,General classification ,,,,1991
