date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.05 » 27.05,,,FBD Insurance Ras (2.2) ,,,,2007
,37,,General classification ,,,,2007
27.05,53,,Stage 8 - Newcastle › Skerries ,174,,,2007
26.05,86,,Stage 7 - Derry › Newcastle ,165,,,2007
25.05,92,,Stage 6 - Buncrana › Derry ,96,,,2007
24.05,56,,Stage 5 - Dungloe › Buncrana ,131,,,2007
23.05,70,,Stage 4 - Sligo › Dungloe ,138,,,2007
22.05,43,,Stage 3 - Loughrea › Sligo ,171,,,2007
21.05,81,,Stage 2 - Templemore › Loughrea ,147,,,2007
20.05,105,,Stage 1 - Naas › Templemore ,157,,,2007
18.05 » 25.05,,,FBD Milk Ras (2.5) ,,,,2003
,33,,Points classification ,,,,2003
,10,,General classification ,,1,,2003
25.05,53,,Stage 8 - Dublin › Dublin ,40,,,2003
24.05,48,10,Stage 7 - Donegal › Oldcastle ,180,,,2003
23.05,16,11,Stage 6 - Buncrana › Oldcastle ,167,,,2003
22.05,24,13,Stage 5 - Letterkenny › Buncrana ,146,,,2003
21.05,40,15,Stage 4 - Ballina › Letterkenny ,173,,,2003
20.05,28,15,Stage 3 - Clifden › Ballina ,142,,,2003
19.05,12,20,Stage 2 - Roscrea › Clifden ,188,,,2003
18.05,78,78,Stage 1 - Dublin › Roscrea ,135,,,2003
27.04,5,,Shay Elliott Memorial (1.5) ,155,2,,2003
05.08,6,,Havant International GP (1.5) ,181.8,1,,2001
27.07,6,,Manx International (1.5) ,181,1,,2001
23.06,11,,Manx Premier Trophy () ,183,,,2000
20.05 » 28.05,,,FBD Milk Ras (2.5) ,,,,2000
,4,,General classification ,,11,,2000
27.05,8,,Stage 8 - Enniscorthy › Tullow ,156,,,2000
25.05,5,,Stage 6 - Kenmare › Mitchelstown ,144,,,2000
24.05,9,,Stage 5 - Kenmare › Kenmare ,171,,,2000
22.05,4,,Stage 3 - Oughterand › Oughterand ,121,,,2000
20.05,10,,Stage 1 - Dublin › Longford ,143,,,2000
07.05,16,,Lincoln International GP (1.5) ,163,,,2000
25.06,15,,Manx Premier Trophy () ,183,,,1999
