date,result ranking,general classification,race name,distance,PCS point,UCI point,year
28.08 » 02.09,,,Giro della Valle d'Aosta Mont Blanc (2.2) ,,,,2007
,19,,General classification ,,,,2007
02.09,12,,Stage 6 - Hône › Saint-Vincent ,94.34,,,2007
01.09,17,22,Stage 5 - Saint-Pierre › Bard ,133.73,,,2007
31.08,4,24,Stage 4 - Donnas › Gressan ,122.36,,,2007
30.08,60,36,Stage 3 - Courmayeur › Gressoney-La-Trinité ,130.05,,,2007
29.08,21,27,Stage 2 - Châtel › Ville-la-Grand ,130.4,,,2007
28.08,32,32,Stage 1 - Ville-la-Grand › Châtel ,137.59,,,2007
09.05 » 13.05,,,Giro del Friuli Venezia Giulia (2.2) ,,,,2007
,26,,Points classification ,,,,2007
,4,,General classification ,,11,,2007
13.05,14,,Stage 5 - San Martino al Tagliamento › Sacile ,121.9,,,2007
12.05,9,4,Stage 4 - Coseano › Ravascletto ,146.6,,,2007
11.05,22,13,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo ,149.1,,,2007
10.05,83,74,Stage 2a - Trieste › Monfalcone ,76.5,,,2007
09.05,81,81,Stage 1 - Cassacco › Gorizia ,156.5,,,2007
15.07,18,,Cronoscalata Gardone V.T. - Prati di Caregno (1.2) ,9.4,,,2006
09.06,3,,GP Industria e Commercio - Tr. Città di San Vendemiano (1.2) ,,7,,2006
18.04,24,,GP Palio del Recioto (1.2) ,149,,,2006
16.07,8,,Trofeo Banca Popolare di Vicenza (1.2) ,177,,,2005
31.08 » 05.09,,,Giro della Valle d'Aosta (2.6) ,,,,2004
,40,,General classification ,,,,2004
05.09,5,,Stage 6 - Saint Jean d'Aulps › Salins ,100,,,2004
04.09,54,45,Stage 5 - Landry › Praz de Lys ,150,,,2004
