date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,7,,General classification ,,4,,2000
27.02,58,,Stage 4 - Rhodos  › Rhodos  ,133,,,2000
26.02,7,7,Stage 3 - Rhodos  › Rhodos  ,158,,,2000
25.02,45,,Stage 2 - Rhodos  › Rhodos  ,114,,,2000
23.02,8,8,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,7.0,,General classification ,,4,,2000
27.02,58.0,,Stage 4 - Rhodos  › Rhodos  ,133.0,,,2000
26.02,7.0,7,Stage 3 - Rhodos  › Rhodos  ,158.0,,,2000
25.02,45.0,,Stage 2 - Rhodos  › Rhodos  ,114.0,,,2000
23.02,8.0,8,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
10.06 » 14.06,,,Tour of Sweden () ,,,,1998
,42.0,,General classification ,,,,1998
11.06,26.0,,Stage 2 - Orebro › Skövde ,200.2,,,1998
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
,23.0,,General classification ,,,,1997
31.07,55.0,,Olympic Games Road Race (Olympics) ,221.85,15,,1996
12.07 » 17.07,,,Tour of Sweden () ,,,,1996
,8.0,,General classification ,,18,,1996
01.08 » 06.08,,,PostNord Danmark Rundt - Tour of Denmark () ,,,,1995
,10.0,,General classification ,,14,,1995
