date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.11 » 13.11,,,Doble Copacabana GP Fides (2.2) ,,,,2005
,9,,Mountains classification ,,,,2005
,25,,General classification ,,,,2005
13.11,21,26,Stage 6a - Copacabana › San Pedro de Tiquina ,73,,,2005
13.11,4,,Stage 6b - San Pablo de Tiquina › La Paz Calacoto ,121,,,2005
12.11,27,29,Stage 5b - San Pedro de Tiquina › Copacabana ,39,,,2005
12.11,1,32,Stage 5a - El Alto › San Pablo de Tiquina ,140,5,,2005
11.11,18,37,Stage 4 - La Paz › Viacha ,78,,,2005
10.11,7,44,Stage 3 (TTT) - Viacha › La Paz ,35,,,2005
09.11,28,47,Stage 2 - El Alto › La Paz ,176,,,2005
08.11,54,54,Stage 1 - El Alto › El Alto ,144,,,2005
08.11 » 13.11,,,Doble Copacabana GP Fides (2.2) ,,,,2005
,9.0,,Mountains classification ,,,,2005
,25.0,,General classification ,,,,2005
13.11,21.0,26,Stage 6a - Copacabana › San Pedro de Tiquina ,73.0,,,2005
13.11,4.0,,Stage 6b - San Pablo de Tiquina › La Paz Calacoto ,121.0,,,2005
12.11,27.0,29,Stage 5b - San Pedro de Tiquina › Copacabana ,39.0,,,2005
12.11,1.0,32,Stage 5a - El Alto › San Pablo de Tiquina ,140.0,5,,2005
11.11,18.0,37,Stage 4 - La Paz › Viacha ,78.0,,,2005
10.11,7.0,44,Stage 3 (TTT) - Viacha › La Paz ,35.0,,,2005
09.11,28.0,47,Stage 2 - El Alto › La Paz ,176.0,,,2005
08.11,54.0,54,Stage 1 - El Alto › El Alto ,144.0,,,2005
09.11 » 14.11,,,Doble Copacabana GP Fides (2.5) ,,,,2004
,14.0,,Points classification ,,,,2004
,21.0,,General classification ,,,,2004
14.11,25.0,19,Stage 6a - Plaza Copacabana › San Pedro de Tiquina ,69.0,,,2004
14.11,25.0,,Stage 6b - San Pablo de Tiquina › La Paz ,121.0,,,2004
13.11,10.0,17,Stage 5b - San Pedro de Tiquina › Plaza Copacabana ,39.0,,,2004
13.11,14.0,18,Stage 5a - El Alto › San Pablo de Tiquina ,140.0,,,2004
12.11,24.0,16,Stage 4 - La Paz › Viacha ,72.0,,,2004
11.11,7.0,15,Stage 3 (TTT) - Viacha › La Paz ,33.0,,,2004
10.11,11.0,16,Stage 2 - El Alto › La Paz ,199.0,,,2004
09.11,14.0,14,Stage 1 - El Alto › El Alto ,170.0,,,2004
13.05 » 16.05,,,Doble Sucre Potosi G.P. Cemento Fancesa (2.6) ,,,,2004
15.05,29.0,,Stage 3 - Potosi › Sucre ,162.0,,,2004
