date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.06,DNF,,National Championships Spain - Road Race (NC) ,194.9,,,2019
30.06,DNF,,National Championships Spain - Road Race (NC) ,194.9,,,2019
24.06,DNF,,National Championships Spain - Road Race (NC) ,215.0,,,2018
26.01 » 29.01,,,Tour International des Zibans (2.2) ,,,,2018
,23,,General classification ,,,,2018
29.01,13,,Stage 4 - Biskra ›  Tolga ,146.0,,,2018
28.01,36,25,Stage 3 - Biskra › El Kantara ,154.1,,,2018
27.01,2,1,Stage 2 - Biskra › Biskra ,120.0,2,3 +1,2018
26.01,1,1,Stage 1 - Biskra › Biskra ,197.0,5,7 +1,2018
27.07 » 07.08,,,Volta a Portugal em Bicicleta / Liberty Seguros (2.1) ,,,,2016
30.07,DNF,,Stage 3 - Montalegre › Macedo de Cavaleiros ,158.9,,,2016
29.07,121,113,Stage 2 - Viana › Fafe ,160.0,,,2016
28.07,87,96,Stage 1 - Ovar › Braga ,167.4,,,2016
27.07,121,124,Prologue - Oliveira de Azeméis › Oliveira de Azeméis ,3.6,,,2016
25.07,74,,Prueba Villafranca-Ordiziako Klasika (1.1) ,165.7,,,2016
25.06,DNF,,National Championships Spain - Road Race (NC) ,194.4,,,2016
23.06,33,,National Championships Spain - ITT (NC) ,41.0,,,2016
